onset	duration	trial_type
0.5	1.5	RpHit
7.1	2.5	Foil
11.4	2.5	Foil
14.4	1.5	RpMiss
21	0.6	Hit
24	1.5	RpHit
28.8	1	RpFA
33.1	1.5	RpHit
37.9	1	RpCR
39.2	2.5	NR
44	0.4	Hit
48.3	2.5	Foil
52.6	2.5	Foil
55.6	1.5	RpCR
60.4	1.5	RpFA
65.2	1	RpCR
71.3	0.5	Miss
75.6	0.5	CR
79.9	0.7	FA
84.7	0.5	FA
89.5	0.7	Hit
94.3	0.5	CR
97.3	1	RpFA
101.6	1.5	RpMiss
106.4	1.5	RpCR
111.2	1.5	RpCR
116	1	RpFA
122.1	0.8	CR
126.4	0.5	CR
129.4	1	RpCR
135.5	0.5	FA
139.8	2.5	Foil
142.8	1	RpFA
148.9	0.5	CR
153.7	1.1	FA
158.5	0.4	Miss
163.3	1.1	FA
167.6	1	CR
170.6	1.5	RpCR
175.4	1.5	RpHit
181.5	2.5	Foil
186.3	2.5	Foil
190.6	0.9	CR
193.6	1	RpHit
197.9	1	RpHit
202.2	1	RpCR
206.5	1.5	RpHit
212.6	0.4	Hit
216.9	2.5	Foil
221.7	0.4	CR
226.5	0.5	Hit
231.3	0.6	Hit
234.3	1.5	RpMiss
239.1	1	RpHit
243.4	1.5	RpFA
249.5	2.5	Foil
253.8	1.2	Hit
258.1	0.8	Hit
261.1	1.5	RpHit
265.9	1	RpMiss
270.2	1	RpHit
275.8	2.5	Foil
280.1	2.5	Foil
284.4	0.7	Miss
289.2	0.7	Miss
292.2	1.5	RpCR
298.3	1.1	FA
301.3	1.5	RpHit
306.1	1.5	RpMiss
312.2	1.3	CR
317	0.6	Hit
320	1	RpCR
325.6	0.7	Hit
328.6	1.5	RpHit
333.4	1	RpHit
337.7	1.5	RpHit
342.5	1.5	RpCR
347.3	1.5	RpHit
353.4	0.6	Hit
358.2	1.2	Hit
363	0.7	Miss
367.8	0.5	Hit
370.8	1.5	RpCR
377.4	0.4	CR
382.2	2.5	Foil
387	0.9	Hit
391.3	0.5	CR
396.1	0.7	Hit
400.4	0.6	CR
403.4	1	RpFA
407.7	1	RpCR
413.3	2.5	Foil
418.1	2.5	Foil
422.9	0.6	FA
427.7	0.3	CR
