onset	duration	trial_type
1.8	2.5	Foil
6.1	2.5	Foil
9.1	1.5	RpCR
15.2	2.5	NR
18.2	1.5	RpCR
23	1.5	RpHit
29.6	2.5	Foil
32.6	1.5	RpCR
37.4	1.5	RpMiss
42.2	1.5	RpCR
48.3	2.5	Foil
52.6	0.8	CR
57.4	1.6	Miss
62.2	2.5	Foil
66.5	0.7	CR
69.5	1	RpCR
75.1	0.6	CR
79.9	0.5	Hit
84.2	2.5	Foil
87.2	1	RpMiss
91.5	1	RpMiss
97.1	1.3	CR
101.9	2.5	Foil
106.2	1	Miss
109.2	1.5	RpCR
114	1	RpMiss
118.3	1	RpFA
124.4	0.8	CR
129.2	2.5	Foil
132.2	1.5	RpHit
137	1.5	RpCR
141.8	1.5	RpFA
147.9	0.4	Miss
150.9	1	RpCR
155.2	1.5	RpHit
161.3	1	FA
165.6	0.8	CR
169.9	1.4	Miss
174.7	1.5	FA
177.7	1.5	RpHit
184.3	2.5	Foil
189.1	1.1	Hit
193.4	1.3	CR
196.4	1	RpFA
200.7	1	RpHit
206.8	1	CR
211.6	0.9	Hit
216.4	1	FA
219.4	1	RpFA
223.7	1.5	RpMiss
228.5	1.6	RpMiss
235.1	0.9	Hit
238.1	1.5	RpMiss
242.9	1	RpFA
249	0.7	Miss
253.3	2.5	Foil
257.6	0.9	Hit
262.4	1.4	FA
265.4	1	RpMiss
269.7	1	RpFA
275.8	1.5	FA
280.6	0.8	Miss
284.9	0.5	Miss
289.7	1.1	FA
294.5	0.4	Miss
297.5	1	RpFA
301.8	1.1	RpMiss
306.1	1.5	RpCR
310.9	1.5	RpFA
315.7	1.5	RpFA
321.8	0.5	Miss
326.1	1	CR
330.4	1.3	FA
334.7	1.3	FA
337.7	1.5	RpFA
342.5	1	RpHit
348.1	2.5	Foil
352.9	1.3	FA
355.9	1	RpHit
361.5	0.8	Hit
364.5	1.5	RpMiss
369.3	1.1	RpFA
374.9	0.9	Hit
377.9	1.5	RpMiss
384.5	1.1	Miss
389.3	1.2	FA
393.6	1.6	FA
398.4	0.6	Miss
401.4	1.5	RpMiss
406.2	1	RpHit
411.8	2.5	Foil
416.1	2.5	Foil
420.9	0.6	Miss
425.2	0.7	Hit
