onset	duration	trial_type
0.6	1.5	RpHit
5.4	1	RpHit
6.6	2.5	NR
9.7	1.5	RpHit
16.3	2.4	Foil
21.1	2.4	NR
24.1	1	RpHit
30.1	1.1	Hit
33.2	1.5	RpFA
39.3	2.4	Foil
43.6	0.6	Hit
46.6	1	RpCR
47.9	2.4	NR
50.8	1.6	RpCR
57.5	0.5	Hit
61.8	0.7	Hit
66.6	0.7	CR
70.9	0.5	CR
73.9	1.5	RpCR
78.7	1	RpMiss
83	1.5	RpFA
89.1	2.1	FA
92.1	1	RpHit
97.7	2.4	Foil
101.9	0.6	FA
105	1.5	RpHit
109.8	1.5	RpFA
115.9	2.4	Foil
118.9	1	RpCR
123.2	1	RpFA
128.8	1.1	CR
133.1	1.6	Miss
137.9	0.8	CR
142.7	0.3	FA
147	0.6	Hit
150	1	RpMiss
154.3	1.5	RpFA
160.9	1.8	Hit
165.2	1.6	FA
169.5	1.1	Miss
172.5	1.5	RpFA
177.3	1	RpHit
186.4	1	RpHit
192.5	2.4	Foil
196.8	0.5	Hit
201.6	2.4	NR
204.6	1	RpMiss
210.2	0.5	FA
214.5	2.4	Foil
217.5	1.5	RpFA
223.6	1.8	Miss
227.9	0.7	FA
232.7	2.4	Foil
237	0.6	FA
241.3	0.5	Hit
244.3	1.5	RpFA
249.1	1	RpCR
253.4	1.5	RpFA
264.3	0.7	FA
269.1	0.4	CR
272.1	1.5	RpHit
278.7	2.4	Foil
286.5	1	RpFA
292.6	0.8	Hit
296.9	2.4	Foil
306	0.5	FA
310.3	0.7	FA
315.1	2.4	NR
319.4	2.4	NR
323.7	2.4	Foil
328	2.4	Foil
331	1	RpMiss
336.6	2.4	NR
339.6	1	RpHit
343.9	1	RpFA
348.2	1.5	RpCR
353	1	RpFA
354.3	2.4	NR
358.6	0.6	Hit
361.6	1	RpMiss
365.9	1.5	RpHit
370.7	1	RpCR
376.8	2.4	Foil
381.6	2.4	Foil
385.9	1.2	Miss
390.7	0.5	CR
393.7	1.5	RpMiss
400.3	0.9	FA
404.6	1.5	CR
409.4	0.4	FA
414.2	0.8	Miss
418.5	0.8	Miss
423.3	0.9	Hit
