onset	duration	trial_type
0.5	1.5	RpMiss
5.3	1.5	RpFA
10.1	1.5	RpFA
16.7	2.5	Foil
19.7	1	RpMiss
24	1	RpMiss
29.6	1	FA
32.6	1	RpCR
38.2	0.4	Miss
42.5	1	Miss
45.5	1	RpHit
49.8	1	RpCR
55.9	0.3	Miss
60.2	0.4	FA
63.2	1	RpMiss
69.3	0.8	CR
72.3	1	RpCR
76.6	1.5	RpCR
82.7	1.1	Miss
87.5	0.7	CR
92.3	1.4	CR
96.6	1.4	CR
100.9	2.2	Hit
105.7	2.5	Foil
110	2.5	Foil
114.8	2.5	Foil
117.8	1.5	RpCR
122.6	1	RpCR
128.2	2.5	Foil
133	2.5	Foil
136	1	RpFA
140.3	1	RpMiss
144.6	1.5	RpCR
149.4	1.5	RpHit
156	1.6	FA
160.3	1.3	Miss
165.1	2.5	Foil
168.1	1	RpMiss
169.4	2.5	NR
173.7	1.6	CR
178.5	0.3	CR
181.5	1	RpMiss
187.1	1.3	Miss
191.4	2.5	Foil
194.4	1.5	RpCR
200.5	0.6	CR
205.3	0.6	Hit
208.3	1	RpMiss
212.6	1	RpHit
216.9	1.5	RpCR
221.7	1.5	RpMiss
227.8	0.6	Miss
232.6	2.5	Foil
236.9	0.8	Miss
241.7	0.7	Miss
244.7	1.5	RpMiss
250.8	1.6	CR
255.6	2.5	Foil
258.6	1	RpMiss
262.9	1.5	RpCR
269	1.3	Hit
273.3	1.3	CR
277.6	0.9	Miss
281.9	2.5	Foil
284.9	1.5	RpHit
289.7	1.5	RpFA
294.5	1	RpHit
300.6	1.6	Miss
305.4	0.5	Hit
308.4	1.5	RpHit
310.2	2.5	NR
314.5	2.3	Hit
318.8	0.5	CR
321.8	1	RpFA
327.9	1.2	Hit
332.2	2.5	Foil
335.2	1	RpFA
339.5	1.5	RpCR
345.6	2.1	FA
349.9	2.5	NR
352.9	1	RpFA
357.2	1.5	RpHit
362	1	RpFA
367.6	2.5	NR
372.4	0.7	FA
377.2	0.9	FA
380.2	1.5	RpFA
386.8	2.5	Foil
391.6	0.4	FA
395.9	0.6	CR
400.2	1.1	FA
403.2	1.5	RpHit
409.3	2.5	NR
414.1	2.3	Hit
418.9	1.4	FA
423.7	1.3	Hit
