onset	duration	trial_type
0.5	1.5	RpFA
5.3	1.1	RpHit
9.6	1.1	RpCR
15.2	2.5	Foil
19.5	0.5	FA
22.6	0.9	RpHit
26.8	1.6	RpCR
33.5	2.4	Foil
36.4	1.6	RpMiss
42.5	0.6	Hit
46.8	2.5	Foil
51.2	2.4	Foil
56	0.6	Miss
60.3	0.6	Hit
65	0.6	CR
68	1.5	RpFA
72.8	1.1	RpHit
77.1	1.1	RpHit
82.8	1.4	CR
87	1.7	FA
91.3	0.7	Hit
95.7	0.3	Hit
98.6	1.6	RpFA
103.5	1	RpMiss
109.5	2.5	Foil
114.3	2.5	Foil
119.2	2.4	Foil
123.5	1.3	Miss
126.4	1.1	RpHit
130.8	1	RpFA
135	1.6	RpFA
139.8	1.5	RpFA
144.6	1.1	RpCR
150.8	1.5	FA
155.1	1.2	FA
158.1	1	RpCR
162.3	1.5	RpCR
167.1	1.6	RpHit
173.3	2.4	Foil
178.1	0.5	CR
182.3	1.3	Hit
187.2	1.3	Hit
191.5	1.4	FA
195.8	0.5	FA
200.6	0.5	CR
203.5	1.6	RpHit
208.3	1	RpFA
212.6	1.6	RpFA
218.8	1	CR
223.6	0.4	Hit
228.3	1	FA
231.4	0.9	RpMiss
237.5	2.4	Foil
240.4	1.1	RpMiss
249	1.6	RpHit
253.8	1.1	RpMiss
258.2	1.5	RpHit
264.3	2.4	NR
268.6	0.4	FA
272.9	0.4	Miss
277.6	2.5	Foil
280.6	1.6	RpMiss
286.8	0.9	Miss
289.8	1	RpFA
295.4	0.8	Miss
298.3	1.1	RpMiss
304.5	1.4	Hit
309.3	2.4	Foil
314.1	2	Hit
318.4	0.3	Miss
321.4	1.5	RpFA
327.5	2.4	Foil
330.5	1	RpFA
336.6	0.6	Miss
339.5	1.6	RpCR
346.1	1.9	FA
351	0.9	FA
355.3	2.4	Foil
358.3	1	RpFA
362.6	1.5	RpFA
367.4	1.5	RpHit
373.5	2.4	Foil
377.8	1	FA
382.1	0.7	FA
385.1	1	RpMiss
389.4	1.5	RpCR
395.5	2.2	CR
398.5	1.5	RpHit
404.6	0.5	Miss
408.9	1	CR
413.7	0.9	FA
418.5	1.4	Hit
423.3	0.6	Hit
