onset	duration	trial_type
0.5	1	RpCR
6.1	2.5	Foil
9.1	1.5	RpHit
15.2	2.5	Foil
18.2	1	RpMiss
22.5	1.5	RpCR
29.1	1.4	Hit
33.9	2.5	Foil
38.2	1.7	Miss
41.2	1	RpCR
47.3	2.5	Foil
51.6	2.5	Foil
56.4	0.6	CR
61.2	0.7	CR
66	2.5	Foil
69	1	RpHit
75.1	2.5	Foil
79.4	0.6	CR
83.7	2.5	Foil
86.7	1	RpFA
91	1.5	RpFA
95.8	1.5	RpCR
100.6	1	RpFA
104.9	1	RpCR
110.5	2.5	FA
114.8	0.5	CR
117.8	1	RpMiss
123.4	0.8	Hit
126.4	1	RpHit
130.7	1	RpMiss
135	1.5	RpFA
141.6	1.2	FA
145.9	1.5	Hit
148.9	1.5	RpMiss
155.5	1.6	FA
160.3	0.7	CR
163.3	1	RpMiss
169.4	0.6	Miss
173.7	1	Miss
176.7	1.5	RpFA
182.8	0.8	Miss
187.1	1	Miss
191.4	1.2	FA
194.4	1	RpHit
200	2.5	Foil
203	1.5	RpMiss
207.8	1.5	RpFA
214.4	2.5	Foil
219.2	2.5	Foil
222.2	1.5	RpMiss
227	1.5	RpCR
233.1	1.1	FA
237.4	2.5	Foil
242.2	0.6	Miss
245.2	1	RpFA
250.8	1.9	Hit
253.8	1.5	RpHit
260.4	0.7	Miss
264.7	1.6	FA
267.7	1.5	RpMiss
274.3	0.9	Hit
277.3	1	RpMiss
282.9	2.4	CR
287.7	1.2	Miss
290.7	1.5	RpCR
295.5	1	RpCR
301.6	1.6	FA
304.6	1	RpFA
305.9	2.5	NR
310.2	1.4	CR
315	0.8	CR
318	1.5	RpMiss
322.8	1	RpFA
327.1	1	RpFA
332.7	1.9	Miss
335.7	1	RpHit
341.8	1.2	FA
346.6	2.1	FA
351.4	2.5	Foil
354.4	1	RpMiss
360.5	1.8	FA
363.5	1.5	RpHit
368.3	1	RpHit
374.4	1.9	Miss
379.2	2.5	Foil
384	1.8	Hit
388.3	1.3	Hit
392.6	1.4	Hit
395.6	1.5	RpFA
400.4	1.5	RpFA
405.2	1.5	RpMiss
411.3	1.7	Miss
415.6	0.9	FA
419.9	0.9	FA
424.7	0.7	Miss
