onset	duration	trial_type
4.8	1	RpFA
6.1	2.5	NR
15.2	2.5	Foil
18.2	1	RpFA
24.3	1.4	FA
28.6	2.5	NR
31.6	1.5	RpMiss
38.2	2.5	Foil
41.2	1.5	RpMiss
46	1	RpHit
47.3	2.5	NR
52.1	1.2	Miss
56.9	2.5	NR
61.7	0.3	Miss
66	0.6	Hit
69	1	RpCR
75.1	2.2	FA
79.4	2.5	Foil
82.4	1.5	RpMiss
91.5	1	RpFA
95.8	1	RpFA
100.1	1.5	RpHit
106.7	2.5	NR
109.7	1	RpMiss
111	2.5	NR
120.6	2.5	Foil
125.4	0.4	CR
128.4	1.5	RpHit
134.5	2.5	NR
139.3	2.3	Miss
142.3	1.5	RpMiss
148.9	0.7	FA
153.7	2.2	FA
158.5	2	Hit
161.5	1	RpMiss
167.1	1.7	Miss
170.1	1.5	RpMiss
171.9	2.5	NR
174.9	1.5	RpFA
181.5	2.5	Foil
186.3	1.2	Hit
189.3	1	RpFA
194.9	0.8	FA
199.7	0.6	Miss
208.8	2.2	FA
213.6	2.5	NR
217.9	2.4	Miss
220.9	1	RpCR
227	2.5	Miss
231.8	2.5	NR
234.8	1	RpCR
239.1	1.5	RpCR
245.2	2.5	Foil
248.2	1.5	RpFA
254.8	0.8	CR
259.1	2.5	NR
262.1	1	RpMiss
267.7	2.3	FA
270.7	1.5	RpFA
277.3	0.5	CR
280.3	1.5	RpFA
286.9	2.5	Foil
291.2	0.5	FA
295.5	0.5	CR
299.8	1.2	FA
304.1	2.5	Foil
308.4	2.5	NR
313.2	2.5	Foil
317.5	1.6	Miss
322.3	2.5	NR
325.3	1	RpHit
329.6	1.5	RpHit
334.4	1	RpHit
338.7	1.5	RpCR
343.5	1.5	RpHit
348.3	1.5	RpFA
353.1	1	RpMiss
357.4	1	RpHit
363.5	1.5	Hit
367.8	0.6	FA
372.1	1.5	Miss
376.4	1	Hit
380.7	1.6	Hit
385.5	0.8	Hit
389.8	2	Hit
394.1	0.6	CR
397.1	1.5	RpCR
401.9	1	RpHit
406.2	1	RpCR
411.8	2.5	Foil
416.1	2.4	CR
420.4	2.1	Hit
425.2	0.5	CR
