onset	duration	trial_type
2.3	2.5	Foil
5.3	1	RpFA
9.6	1	RpFA
15.7	2.5	Foil
18.7	1.5	RpCR
25.3	0.8	FA
30.1	1.4	FA
33.1	1.5	RpCR
37.9	1.5	RpCR
47.5	1.5	RpMiss
52.3	1.5	RpMiss
57.1	1.5	RpMiss
63.7	2.5	NR
68.5	1.8	Miss
73.3	0.6	Miss
77.6	1	CR
80.6	1.5	RpCR
85.4	1.5	RpFA
91.5	1.3	CR
95.8	2.1	CR
100.1	1.2	CR
104.4	0.9	FA
107.4	1.5	RpHit
114	0.8	Miss
117	1	RpHit
122.6	2.5	Foil
127.4	0.8	Hit
131.7	2.5	Foil
134.7	1	RpFA
140.3	2.5	Foil
143.3	1	RpFA
147.6	1	RpFA
153.7	1.5	FA
156.7	1.5	RpCR
161.5	1	RpCR
167.6	2.5	Foil
171.9	1	Hit
176.2	1	CR
181	0.5	CR
185.3	2.5	Foil
190.1	2.5	Foil
193.1	1.5	RpCR
199.7	0.8	FA
204.5	1.5	FA
207.5	1	RpHit
211.8	1	RpHit
216.1	1	RpHit
220.4	1.5	RpHit
226.5	1.3	Hit
229.5	1.5	RpFA
234.3	1.5	RpCR
239.1	1.5	RpFA
243.9	1.5	RpHit
250	1.1	CR
254.3	2	CR
258.6	0.7	FA
261.6	1	RpFA
267.2	1.8	Hit
271.5	0.9	Hit
276.3	1.7	Hit
281.1	1.2	FA
285.4	1.3	FA
289.7	2.5	Foil
292.7	1	RpFA
298.8	1.1	Hit
301.8	1	RpHit
306.1	1.5	RpHit
310.9	1.5	RpMiss
317	2.5	Foil
320	1	RpHit
324.3	1.5	RpHit
329.1	1	RpMiss
333.4	1	RpHit
339	0.8	Hit
343.8	1.5	Hit
348.6	0.6	FA
353.4	2.5	Foil
357.7	1.5	Hit
362.5	0.9	Hit
367.3	1.3	Miss
370.3	1.1	RpFA
375.9	2.5	Foil
380.2	2.5	Foil
384.5	1.4	Miss
388.8	0.9	Hit
391.8	1.6	RpCR
396.6	1	RpMiss
400.9	1	RpMiss
407	2.5	Foil
411.3	0.9	CR
415.6	1.3	Miss
419.9	1.4	Miss
424.7	0.7	FA
