onset	duration	trial_type
0.5	1	RpCR
4.8	1	RpHit
9.1	1.5	RpCR
13.9	1.5	RpFA
20.5	0.5	CR
24.8	1.1	Hit
27.8	1.5	RpMiss
33.9	0.8	FA
38.2	2.5	Foil
41.2	1	RpHit
47.3	0.7	Miss
50.3	1	RpMiss
54.6	1.5	RpFA
59.4	1	RpFA
65	1.6	CR
69.3	1.8	Miss
73.6	1	FA
76.6	1	RpHit
82.7	2.5	Foil
87.5	2.5	Foil
90.5	1	RpMiss
96.1	0.8	Hit
99.1	1	RpMiss
103.4	1	RpCR
107.7	1	RpMiss
113.8	1.5	FA
118.1	0.9	Miss
121.1	1	RpHit
126.7	1.5	Miss
131	0.8	Hit
134	1.5	RpFA
140.1	1.4	Hit
144.4	0.5	Miss
147.4	1	RpCR
153	0.9	FA
157.8	0.9	CR
160.8	1	RpFA
165.1	1.5	RpFA
169.9	1.5	RpHit
174.7	1	RpMiss
179	1.5	RpMiss
185.1	1.5	FA
189.9	1.6	Hit
194.2	0.5	Miss
199	0.4	Miss
203.8	0.4	CR
208.6	2.5	Foil
212.9	2.5	Foil
217.7	1.4	FA
220.7	1.5	RpMiss
225.5	1.5	RpMiss
230.3	1	RpFA
236.4	2.5	Foil
241.2	1	Miss
246	0.5	Miss
249	1	RpCR
254.6	2.5	Foil
257.6	1	RpCR
263.2	2.5	Foil
268	2.5	Foil
271	1.5	RpCR
275.8	1	RpHit
280.1	1.5	RpMiss
286.7	1.8	FA
289.7	1.5	RpMiss
295.8	1.1	Hit
300.1	2.5	Foil
304.9	0.3	CR
307.9	1	RpCR
314	2	CR
317	1.5	RpHit
321.8	1.5	RpCR
327.9	0.7	CR
337.5	1.3	Miss
340.5	1.5	RpFA
347.1	1.1	Miss
351.4	2.5	NR
354.4	1.5	RpMiss
359.2	1.5	RpCR
365.8	0.4	CR
370.1	2.5	Foil
374.9	0.7	Hit
379.2	0.5	CR
384	2.5	Foil
387	1.5	RpCR
393.1	2.5	Foil
397.4	1.3	FA
400.4	1	RpHit
406	0.7	CR
410.8	0.5	Miss
415.1	1	CR
419.4	0.8	Hit
424.2	2.5	Foil
