onset	duration	trial_type
0.5	1	RpMiss
4.8	1.5	RpMiss
9.6	1	RpMiss
13.9	1.5	RpHit
18.7	1.5	RpCR
25.3	2.5	Foil
29.6	2.5	NR
32.6	1	RpMiss
38.2	0.4	CR
42.5	2.5	Foil
46.8	2.5	Foil
51.1	0.6	Miss
55.4	1.5	Miss
60.2	0.5	Miss
64.5	0.5	Miss
69.3	0.8	Hit
72.3	1	RpHit
76.6	1	RpFA
80.9	1.5	RpCR
85.7	1	RpFA
91.3	2.3	Hit
94.3	1	RpCR
99.9	1	CR
104.7	0.7	FA
109.5	2.5	Foil
114.3	0.4	CR
117.3	1	RpCR
122.9	2.5	Foil
125.9	1	RpMiss
132	1.2	FA
136.8	0.4	CR
139.8	1	RpCR
145.4	0.5	Miss
149.7	2.5	Foil
152.7	1.5	RpCR
157.5	1.5	RpMiss
163.6	2.5	Foil
166.6	1.5	RpCR
171.4	1.5	RpMiss
178	0.4	Miss
181	1.5	RpCR
187.1	1.6	CR
190.1	1.5	RpMiss
196.7	0.7	CR
201	0.8	CR
204	1.5	RpMiss
210.1	0.5	CR
213.1	1.5	RpMiss
217.9	1	RpHit
222.2	1.5	RpCR
228.8	1.2	Miss
233.6	0.6	Miss
237.9	0.6	Hit
240.9	1.5	RpMiss
247.5	0.3	Miss
250.5	1.5	RpMiss
255.3	1.5	RpCR
261.9	0.5	Miss
264.9	1.5	RpFA
269.7	1.5	RpCR
274.5	1.5	RpCR
280.6	0.4	CR
283.6	1.5	RpHit
289.7	0.4	CR
294	2.5	Foil
298.8	1.3	Miss
303.6	0.5	Hit
308.4	1.6	Miss
312.7	0.6	CR
315.7	1	RpHit
321.3	0.5	FA
324.3	1.5	RpCR
330.4	1.1	CR
334.7	0.7	Hit
337.7	1.5	RpCR
342.5	1.5	RpMiss
348.6	2.5	Foil
352.9	2.5	Foil
355.9	1	RpHit
362	0.5	Miss
365	1.5	RpMiss
371.6	2.5	Foil
375.9	2.5	Foil
380.2	1.1	CR
383.2	1	RpCR
388.8	2.5	Foil
393.1	0.8	CR
396.1	1	RpCR
402.2	0.6	CR
405.2	1	RpFA
410.8	1.9	Hit
415.6	0.5	CR
420.4	0.5	Miss
425.2	0.5	FA
