onset	duration	trial_type
1.8	2.5	Foil
4.8	1	RpMiss
9.1	1	RpCR
13.4	1.5	RpCR
18.2	1	RpMiss
24.3	2.5	Foil
29.1	0.4	CR
32.1	1	RpFA
36.4	1	RpCR
42	2.5	Foil
45	1.5	RpMiss
51.6	1.8	FA
56.4	0.4	CR
60.7	1.2	Miss
63.7	1.5	RpHit
69.8	2.3	CR
74.1	1.4	Miss
77.1	1	RpCR
81.4	1.5	RpMiss
87.5	2.5	Foil
90.5	1	RpFA
96.6	0.6	CR
101.4	0.8	Miss
104.4	1	RpCR
108.7	1	RpHit
114.3	2.5	Foil
119.1	1.6	Hit
123.9	0.6	CR
128.2	1.5	Hit
131.2	1.5	RpMiss
137.8	1.8	Miss
142.6	2.5	Foil
147.4	2.3	FA
150.4	1	RpFA
154.7	1	RpFA
159	1	RpMiss
163.3	1.5	RpCR
165.1	2.5	NR
168.1	1.5	RpFA
174.7	1.1	FA
179	0.5	Miss
182	1.5	RpHit
188.6	0.5	Miss
191.6	1.5	RpCR
196.4	1	RpFA
202.5	1.5	Hit
207.3	1	FA
212.1	2.5	Foil
216.9	1.8	FA
221.2	2.2	CR
225.5	0.4	FA
228.5	1.5	RpMiss
233.3	1	RpHit
237.6	1.5	RpCR
243.7	2.5	Foil
248	1.6	CR
251	1.5	RpMiss
257.1	1.5	CR
260.1	1.5	RpFA
264.9	1.5	RpCR
271.5	0.6	Miss
274.5	1	RpHit
280.1	0.7	FA
284.9	1	Miss
289.2	2.1	Hit
293.5	2.5	Foil
296.5	1	RpCR
302.6	2.5	Foil
306.9	2.5	Foil
309.9	1.5	RpHit
314.7	1	RpHit
320.3	1.9	CR
323.3	1.5	RpFA
329.4	1.6	Hit
333.7	0.7	Hit
338	2.5	Foil
342.3	0.6	FA
345.3	1.5	RpHit
351.9	0.7	CR
354.9	1	RpHit
359.2	1.5	RpFA
365.8	1.6	Hit
368.8	1.5	RpMiss
373.6	1.5	RpHit
379.7	1.4	FA
384	2.5	Foil
388.8	1.4	Miss
393.6	1.7	Hit
396.6	1.5	RpCR
403.2	1.4	Hit
406.2	1.5	RpMiss
412.3	1.1	Hit
416.6	1.2	CR
421.4	2.5	Foil
426.2	0.8	Miss
